Datetime,Open,High,Low,Close,Volume,log_return,volatility,rsi,macd,price_range,range_strength,momentum,volume_pressure,volume_volatility,turnover,rel_volume,ema_fast,ema_slow,trend_strength,ema_20,trend,volatility_change,volatility_break
2026-01-22 09:50:00+00:00,25304.5,25332.349609375,25302.44921875,25316.650390625,0,0.00043659779743253954,0.0008121321210069421,63.679333444491945,21.141653140035487,29.900390625,0.0011810563468100561,19.650390625,0.0,0.0,0.0,0.0,25284.181548017375,25247.543738878365,36.63780913901064,25264.56777649204,52.08261413295986,-1.334223070416818e-06,0.000744791808874244
2026-01-22 09:55:00+00:00,25315.5,25327.5,25311.25,25320.44921875,0,0.00015004130021000132,0.000812202066509554,64.30404507923643,22.864211918004003,16.25,0.0006417737639237841,61.599609375,0.0,0.0,0.0,0.0,25290.77566996876,25250.40279484326,40.372875125500286,25269.88981861185,50.55940013815052,6.994550261186193e-08,0.0007444973365330345
2026-01-23 03:45:00+00:00,25338.25,25344.900390625,25249.55078125,25275.30078125,0,-0.001784673593468707,0.0009104411157111623,52.702085478326964,20.351649428743258,95.349609375,0.0037724421242876305,-7.048828125,-0.0,0.0,0.0,0.0,25287.962053838077,25251.379192221764,36.582861616312584,25270.405148386915,4.8956328630847565,9.823904920160836e-05,0.0009651139277390424
2026-01-23 03:50:00+00:00,25274.80078125,25323.30078125,25259.900390625,25320.099609375,0,0.0017708661058684883,0.0009826641645142985,60.34707502699524,21.724885626004834,63.400390625,0.0025039550238981473,31.548828125,0.0,0.0,0.0,0.0,25293.80524575388,25254.07412580208,39.73111995180079,25275.137954195303,44.96165517969712,7.222304880313618e-05,0.0011131774512584713
2026-01-23 03:55:00+00:00,25320.44921875,25344.599609375,25311.349609375,25344.599609375,0,0.0009671428938686927,0.0009926407922858872,63.79376618318583,24.507621841796208,33.25,0.0013119165625480572,39.0,0.0,0.0,0.0,0.0,25303.040584594084,25257.624164080156,45.41642051392773,25281.753349926705,62.846259448295314,9.976627771588701e-06,0.0011026300488338678
2026-01-23 04:00:00+00:00,25344.19921875,25345.349609375,25311.849609375,25315.400390625,0,-0.0011527525457331652,0.0010300184071025424,57.39109122640335,24.07925673346108,33.5,0.0013233051613547727,-1.25,-0.0,0.0,0.0,0.0,25305.287822054248,25259.889910298127,45.397911756121175,25284.95782999321,30.442560631789092,3.7377614816655165e-05,0.001173902111885065
2026-01-23 04:05:00+00:00,25315.94921875,25319.25,25295.44921875,25304.5,0,-0.0004306761060124599,0.0009779806234543303,55.16520007403661,22.599688729969785,23.80078125,0.0009405750459032751,-15.94921875,-0.0,0.0,0.0,0.0,25305.144581680746,25261.639334366646,43.505247314100416,25286.818989041472,17.681010958527622,-5.203778364821208e-05,0.0010560367621562682
2026-01-23 04:10:00+00:00,25305.5,25318.150390625,25283.94921875,25285.69921875,0,-0.0007432578802158964,0.001002135039790735,51.4581207376902,19.683159297263046,34.201171875,0.0013525895241325325,10.3984375,-0.0,0.0,0.0,0.0,25301.609061147887,25262.582863797263,39.02619735062399,25286.71234425181,-1.0131255018095544,2.4154416336404777e-05,0.0010566649248652672
2026-01-23 04:15:00+00:00,25287.599609375,25312.55078125,25267.69921875,25300.25,0,0.0005752894578843844,0.000998049051663343,54.03272531899693,18.334565689903684,44.8515625,0.0017727715140454037,-19.849609375,0.0,0.0,0.0,0.0,25301.361959121,25264.06001324166,37.301945879342384,25288.001644799257,12.24835520074339,-4.085988127392002e-06,0.001069789248218977
2026-01-23 04:20:00+00:00,25300.25,25303.150390625,25281.400390625,25281.400390625,0,-0.0007453141644054436,0.0009730853166726582,50.31009575413755,15.565361794509954,21.75,0.0008603162666260034,-63.19921875,-0.0,0.0,0.0,0.0,25297.732583030822,25264.740031070003,32.99255196081867,25287.37295392552,-5.972563300518232,-2.4963734990684876e-05,0.0010714056845703274
2026-01-23 04:25:00+00:00,25281.5,25301.900390625,25280.30078125,25290.94921875,0,0.0003776303973310355,0.000906289065128778,52.11008304199185,13.98010444148531,21.599609375,0.000854045025646274,-24.451171875,0.0,0.0,0.0,0.0,25296.49924407067,25265.767846750223,30.731397320447286,25287.71355057547,3.2356681745295646,-6.679625154388017e-05,0.001068308495688427
2026-01-23 04:30:00+00:00,25292.30078125,25304.05078125,25263.5,25287.94921875,0,-0.00011862654570171573,0.000905704297361802,51.47914248627958,12.33946002596349,40.55078125,0.0016035614789328056,-16.55078125,-0.0,0.0,0.0,0.0,25294.944694012367,25266.637708052385,28.30698595998183,25287.73599516352,0.21322358648103545,-5.847677669760598e-07,0.0010646497386300397
2026-01-23 04:35:00+00:00,25287.5,25308.650390625,25276.599609375,25277.650390625,0,-0.0004073452444732258,0.0009101656033719839,49.27351841787813,10.091875291283941,32.05078125,0.0012679493842758058,-8.048828125,-0.0,0.0,0.0,0.0,25291.800275214664,25267.06957966332,24.73069555134498,25286.775461397945,-9.125070772945037,4.4613060101819126e-06,0.0009034673305575993
2026-01-23 04:40:00+00:00,25278.650390625,25291.599609375,25278.25,25281.69921875,0,0.00016016140100439608,0.0009014767945144434,50.17727991799848,8.53892339469894,13.349609375,0.0005280344987480635,-18.55078125,0.0,0.0,0.0,0.0,25289.963719493815,25267.643293177647,22.320426316167868,25286.292009717185,-4.5927909671845555,-8.688808857540485e-06,0.0006672057781261127
2026-01-23 04:45:00+00:00,25280.55078125,25288.05078125,25251.55078125,25261.349609375,0,-0.0008052387399016915,0.0009039823151015846,45.76406470626027,5.601582860112103,36.5,0.0014448950892556119,-20.05078125,-0.0,0.0,0.0,0.0,25284.761154017666,25267.396481148066,17.364672869600327,25283.91654301793,-22.566933642930962,2.5055205871411888e-06,0.000564444317059396
2026-01-23 04:50:00+00:00,25261.69921875,25268.349609375,25258.099609375,25264.19921875,0,0.00011279875010219837,0.0008886675506511821,46.47401282810624,3.46373124771344,10.25,0.0004057124435587564,-26.75,0.0,0.0,0.0,0.0,25281.022620332635,25267.271097869612,13.751522463022411,25282.03870261146,-17.839483861458575,-1.5314764450402498e-05,0.0004970876572702459
2026-01-23 04:55:00+00:00,25265.150390625,25295.900390625,25260.80078125,25291.44921875,0,0.0010780201018560339,0.0008550220849973376,52.832427730367996,3.923092733752128,35.099609375,0.0013878053831565668,3.5,0.0,0.0,0.0,0.0,25282.918365499427,25268.21926266462,14.699102834805672,25282.9349422437,8.514276506299211,-3.3645465653844484e-05,0.0006310299422163384
2026-01-23 05:00:00+00:00,25291.69921875,25320.80078125,25286.69921875,25303.80078125,0,0.0004882498948169716,0.0008370064492042165,55.417589929119536,5.223593553484534,34.1015625,0.0013476853850320153,26.150390625,0.0,0.0,0.0,0.0,25286.715168363167,25269.6146208477,17.100547515467042,25284.922165006206,18.878616243793658,-1.8015635793121082e-05,0.0006004763191514991
2026-01-23 05:05:00+00:00,25303.55078125,25315.69921875,25298.94921875,25300.099609375,0,-0.00014628010303675506,0.0008365911086364024,54.454471142476265,5.8877261424058815,16.75,0.0006620527293549153,18.400390625,-0.0,0.0,0.0,0.0,25289.148703092593,25270.810114308868,18.338588783724845,25286.36763589847,13.731973476529674,-4.153405678141049e-07,0.0005760781796627461
2026-01-23 05:10:00+00:00,25301.349609375,25310.19921875,25286.44921875,25293.349609375,0,-0.00026683296530599177,0.0008244139257181226,52.657097617821414,5.802499810164591,23.75,0.0009389819998478202,32.0,-0.0,0.0,0.0,0.0,25289.91250423485,25271.69401871519,18.218485519661044,25287.03258575338,6.317023621621047,-1.217718291827985e-05,0.00052495244930452
2026-01-23 05:15:00+00:00,25293.25,25300.400390625,25270.44921875,25275.94921875,0,-0.0006881800505426375,0.0008296722327705298,48.23706402049591,4.28153633977854,29.951171875,0.0011849672435485389,11.75,-0.0,0.0,0.0,0.0,25287.373725055786,25271.860889783467,15.512835272318625,25285.97702699115,-10.027808241149614,5.258307052407219e-06,0.0005576034535932531
2026-01-23 05:20:00+00:00,25275.849609375,25287.400390625,25273.5,25278.05078125,0,8.31412945052686e-05,0.0008288284853372283,48.79609990999274,3.2087518676562468,13.900390625,0.0005498996241735821,-13.3984375,0.0,0.0,0.0,0.0,25285.678644363827,25272.103631294303,13.575013069523266,25285.222146444376,-7.171365194375539,-8.437474333014951e-07,0.0005588683403988956
2026-01-23 05:25:00+00:00,25278.25,25285.099609375,25269.69921875,25277.55078125,0,-1.978020178033728e-05,0.0007257497041522746,48.66144624509206,2.291798200123594,15.400390625,0.0006092516936337921,-26.25,-0.0,0.0,0.0,0.0,25284.200851070404,25272.3172455837,11.883605486702436,25284.49154023539,-6.940758985390858,-0.00010307878118495368,0.000543731103957727
2026-01-23 05:30:00+00:00,25277.650390625,25285.55078125,25265.19921875,25265.80078125,0,-0.00046494741042820006,0.0006007761872323111,45.48491590286656,0.6099479113108828,20.3515625,0.0008054984156408609,-34.298828125,-0.0,0.0,0.0,0.0,25280.85538383033,25272.061697312623,8.793686517707101,25282.711467951067,-16.91068670106688,-0.00012497351691996355,0.0005589421829707281
2026-01-23 05:35:00+00:00,25265.0,25280.0,25261.05078125,25274.150390625,0,0.00033041620568910566,0.0005560459381167857,48.07865850575898,-0.04862632962249336,18.94921875,0.000749747012515963,-19.19921875,0.0,0.0,0.0,0.0,25279.636294156637,25272.143607054502,7.492687102134369,25281.89612725335,-7.745736628348823,-4.4730249115525395e-05,0.0005040302150897963
2026-01-23 05:40:00+00:00,25274.25,25293.599609375,25273.5,25284.900390625,0,0.00042524533178068174,0.0005151027227221327,51.29186530301356,0.29350070473810774,20.099609375,0.00079492539277147,8.951171875,0.0,0.0,0.0,0.0,25280.59340260543,25272.64387425176,7.9495283536707575,25282.182247574456,2.718143050544313,-4.094321539465295e-05,0.0005178061021386954
2026-01-23 05:45:00+00:00,25285.30078125,25289.900390625,25264.849609375,25265.25,0,-0.0007774612523584152,0.0005337272468644469,45.721763276989066,-1.0093483148302766,25.05078125,0.0009915113149091535,-12.80078125,-0.0,0.0,0.0,0.0,25277.80369304081,25272.35391774449,5.449775296317966,25280.569652567363,-15.319652567362937,1.862452414231415e-05,0.0004490846452094754
2026-01-23 05:50:00+00:00,25265.099609375,25275.94921875,25254.80078125,25264.75,0,-1.9790223630128398e-05,0.0005102385687248116,45.58610987502721,-2.0584824661782477,21.1484375,0.0008370728979769413,-12.80078125,-0.0,0.0,0.0,0.0,25275.43029430612,25272.055724245303,3.3745700608160405,25279.06301898952,-14.31301898952006,-2.348867813963527e-05,0.00040082925924062697
2026-01-23 05:55:00+00:00,25265.900390625,25278.19921875,25263.30078125,25275.30078125,0,0.0004175215988182382,0.000501343974686937,49.02311597067122,-2.015337414202804,14.8984375,0.0005894464967341823,9.5,0.0,0.0,0.0,0.0,25275.406746477736,25272.18298164781,3.2237648299269495,25278.704710633378,-3.4039293833775446,-8.894594037874622e-06,0.0004398574174325683
2026-01-23 06:00:00+00:00,25275.849609375,25279.349609375,25255.599609375,25256.400390625,0,-0.0007480607645523009,0.0005015449909978483,43.69828567579852,-3.466290971322451,23.75,0.0009403556972384505,-17.75,-0.0,0.0,0.0,0.0,25271.951045413603,25271.564055271047,0.3869901425568969,25276.5804896802,-20.180099055200117,2.010163109113011e-07,0.00048443817131092135
2026-01-23 06:05:00+00:00,25256.44921875,25259.25,25229.099609375,25229.099609375,0,-0.0010815297030298716,0.0005407441901747809,37.382067104510746,-6.741416154578474,30.150390625,0.0011950640764286811,-55.80078125,-0.0,0.0,0.0,0.0,25264.159875224766,25269.89877968106,-5.738904456295131,25272.058501079708,-42.95889170470764,3.919919917693261e-05,0.0005454619024125284
2026-01-23 06:10:00+00:00,25229.69921875,25230.55078125,25210.400390625,25211.599609375,0,-0.0006938841440820881,0.0005556260240456413,33.990517422484544,-10.626583564197063,20.150390625,0.0007992507788640184,-53.650390625,-0.0,0.0,0.0,0.0,25254.603463252082,25267.612533484786,-13.00907023270338,25266.300511393547,-54.70090201854691,1.4881833870860391e-05,0.0005581347436676849
2026-01-23 06:15:00+00:00,25211.44921875,25215.80078125,25193.349609375,25193.349609375,0,-0.0007241352716488419,0.0005676970571616009,30.847384675914824,-15.00525793282577,22.451171875,0.0008911546984508272,-71.400390625,-0.0,0.0,0.0,0.0,25243.466398910794,25264.700256782067,-21.233857871273358,25259.352806439398,-66.00319706439768,1.2071033115959627e-05,0.0005683492602143468
2026-01-23 06:20:00+00:00,25193.44921875,25224.650390625,25191.599609375,25207.44921875,0,0.0005594994551928602,0.0005865211877577865,35.78767253351168,-17.140088010153704,33.05078125,0.0013111513569609716,-67.8515625,0.0,0.0,0.0,0.0,25236.917820699742,25262.455114207078,-25.537293507335562,25254.409607611833,-46.96038886183305,1.8824130596185634e-05,0.0006309377039605386
2026-01-23 06:25:00+00:00,25208.05078125,25218.150390625,25202.94921875,25215.19921875,0,0.00030740154677266133,0.0005734280907938728,38.39294643493181,-17.999113421050424,15.201171875,0.0006028574964854358,-41.201171875,0.0,0.0,0.0,0.0,25232.968983981606,25260.601938799926,-27.632954818320286,25250.675284863086,-35.476066113085835,-1.3093096963913723e-05,0.0006286994114745184
2026-01-23 06:30:00+00:00,25214.75,25223.30078125,25198.150390625,25219.150390625,0,0.00015668574745921472,0.0005743340040615053,39.73542082028062,-18.151827728208445,25.150390625,0.0009972735097908835,-9.94921875,0.0,0.0,0.0,0.0,25230.45651246222,25258.976385332207,-28.51987286998701,25247.672913983268,-28.52252335826779,9.059132676324634e-07,0.0006026278786300324
2026-01-23 06:35:00+00:00,25218.55078125,25218.55078125,25186.849609375,25189.55078125,0,-0.0011743850600716376,0.0005538730112787819,33.7943537349057,-20.42583965429003,31.701171875,0.001258504851834772,-22.048828125,-0.0,0.0,0.0,0.0,25223.01910678727,25256.253808505367,-33.23470171809822,25242.137472770577,-52.586691520577006,-2.0460992782723357e-05,0.0006515557747514923
2026-01-23 06:40:00+00:00,25190.849609375,25195.80078125,25183.94921875,25185.19921875,0,-0.00017276760721688343,0.0005297211104320345,33.01288071031114,-22.321833019123005,11.8515625,0.00047057648409253456,-8.150390625,-0.0,0.0,0.0,0.0,25216.142763507763,25253.467349956078,-37.32458644831422,25236.714781911476,-51.515563161476166,-2.4151900846747384e-05,0.0006460163393123133
2026-01-23 06:45:00+00:00,25185.94921875,25220.349609375,25185.94921875,25219.599609375,0,0.0013649651130771853,0.0006394498089944356,44.031270374818085,-20.808727337502205,34.400390625,0.0013640339718497413,12.150390625,0.0,0.0,0.0,0.0,25216.771280938174,25252.139201412338,-35.36792047416384,25235.084765479427,-15.485156104427006,0.00010972869856240108,0.0008132688767588431
2026-01-23 06:50:00+00:00,25220.349609375,25222.94921875,25203.400390625,25203.650390625,0,-0.0006326136963368257,0.0006478614909159328,40.68954765778669,-20.65841153466681,19.548828125,0.0007756347918353899,-11.548828125,-0.0,0.0,0.0,0.0,25214.385664517595,25250.23767686999,-35.85201235239583,25232.091015493294,-28.440624868293526,8.411681921497187e-06,0.000805734232656917
2026-01-23 06:55:00+00:00,25204.55078125,25218.05078125,25194.0,25205.650390625,0,7.935043613185347e-05,0.0006386949148311291,41.29125766805287,-20.14567509045446,24.05078125,0.000954182132828093,-13.5,0.0,0.0,0.0,0.0,25212.797432900763,25248.4891535873,-35.69172068653643,25229.57286074393,-23.922470118930505,-9.16657608480368e-06,0.0007475976189625739
2026-01-23 07:00:00+00:00,25205.30078125,25220.5,25199.44921875,25211.150390625,0,0.00021818123865815885,0.0006418756167527864,43.00371564187954,-19.075631721450918,21.05078125,0.0008349790042501571,21.599609375,0.0,0.0,0.0,0.0,25212.497970668806,25247.024886559968,-34.52691589116148,25227.81833978022,-16.667949155220413,3.1807019216572793e-06,0.0007213170228216773
2026-01-23 07:05:00+00:00,25210.0,25217.80078125,25202.599609375,25216.650390625,0,0.0002181336459889315,0.0006462642444923302,44.73958086753194,-17.581146099339094,15.201171875,0.0006028228031447286,31.451171875,0.0,0.0,0.0,0.0,25213.252956115386,25245.833728439527,-32.580772324141435,25226.75472557496,-10.104334949959593,4.388627739543749e-06,0.0006766309875029397
2026-01-23 07:10:00+00:00,25216.55078125,25236.599609375,25207.05078125,25223.05078125,0,0.00025378384529049883,0.0006460920562784973,46.77121042792443,-15.69932539284855,29.548828125,0.001171500956807102,3.451171875,0.0,0.0,0.0,0.0,25215.034378867138,25244.94027850889,-29.905899641751603,25226.40196897258,-3.3511877225791977,-1.7218821383286308e-07,0.0006598829563582975
2026-01-23 07:15:00+00:00,25223.30078125,25243.80078125,25208.150390625,25210.75,0,-0.00048779910708159914,0.0006443276013133453,43.463935528807035,-15.027313652517478,35.650390625,0.0014140948057311227,7.099609375,-0.0,0.0,0.0,0.0,25214.255400891296,25243.59948180077,-29.34408090947545,25224.911305260906,-14.161305260906374,-1.7644549651519431e-06,0.0006747535536461962
2026-01-23 07:20:00+00:00,25212.05078125,25229.75,25202.19921875,25229.099609375,0,0.0007275838578661428,0.0006612553639771373,49.231170517213755,-12.865770787269867,27.55078125,0.0010920239594547501,23.44921875,0.0,0.0,0.0,0.0,25216.95434788833,25243.03085875272,-26.076510864390002,25225.310191367007,3.7894180079929356,1.6927762663791952e-05,0.0007141440379663012
2026-01-23 07:25:00+00:00,25229.75,25229.75,25200.900390625,25202.94921875,0,-0.0010370545546468817,0.0006773877343860603,42.56693290851881,-13.11170687390404,28.849609375,0.001144691802671742,-8.201171875,-0.0,0.0,0.0,0.0,25214.40796077227,25241.459028139543,-27.05106736727248,25223.18057492729,-20.231356177289854,1.6132370408923017e-05,0.0006890893949750497
2026-01-23 07:30:00+00:00,25203.94921875,25213.30078125,25191.69921875,25194.30078125,0,-0.0003432106944285681,0.0006786422543191614,40.609090512976486,-13.844874527261709,21.6015625,0.0008573987699320803,-22.349609375,-0.0,0.0,0.0,0.0,25210.752109950037,25239.609683322986,-28.857573372948536,25220.430118386594,-26.129337136593676,1.2545199331010339e-06,0.0006973572868578467
2026-01-23 07:35:00+00:00,25194.05078125,25198.5,25180.55078125,25187.25,0,-0.0002798953659304505,0.0006663137544632491,39.03285900150711,-14.823972765338112,17.94921875,0.0007126311427125776,-35.80078125,-0.0,0.0,0.0,0.0,25206.478999050032,25237.556360486833,-31.077361436800857,25217.27010711168,-30.020107111678954,-1.232849985591223e-05,0.0005207136077510901
